pid,qid,query,cost,time
1149,SC-24,"select distinct t_cte_0.c_viewer_id0 as id from (select distinct t_views_0.article_id as c_article_id0, t_views_0.viewer_id as c_viewer_id0, t_views_0.view_date as c_view_date0 from views as t_views_0) as t_cte_0 group by t_cte_0.c_view_date0,t_cte_0.c_viewer_id0 having 1 < count(t_cte_0.c_article_id0)",2594.12,111.529
1149,LR-24,"select viewer_id from (select view_date, viewer_id, count(article_id) as f2 from (select view_date, article_id, viewer_id from views group by view_date, article_id, viewer_id) as t9739 group by view_date, viewer_id having count(article_id) > 1) as t9741 group by viewer_id order by viewer_id",2597.45,109.577
1149,input-32,"select distinct viewer_id as id from (select viewer_id, view_date, count(distinct article_id) as cnt from views group by 1, 2) as a where cnt > 1",11012.48,116.14
1149,SC-32,"select distinct t_cte_9.c_viewer_id0 as id from (select distinct t_views_0.viewer_id as c_viewer_id0, t_views_0.view_date as c_view_date0, t_views_0.article_id as c_article_id0 from views as t_views_0) as t_cte_9 group by t_cte_9.c_view_date0,t_cte_9.c_viewer_id0 having 1 < count(t_cte_9.c_article_id0)",2594.12,112.918
1149,LR-32,"select viewer_id from (select view_date, viewer_id, count(article_id) as cnt from (select view_date, article_id, viewer_id from views group by view_date, article_id, viewer_id) as t13704 group by view_date, viewer_id having count(article_id) > 1) as t13706 group by viewer_id",2597.45,108.7375
1149,input-33,"select distinct viewer_id as id from (select a.viewer_id, a.view_date from views as a group by 1, 2 having count(distinct article_id) >= 2) as tmp",11012.48,113.1725
1149,SC-33,"select distinct t_cte_3.c_viewer_id0 as id from (select distinct a.viewer_id as c_viewer_id0, a.article_id as c_article_id0, a.view_date as c_view_date0 from views as a) as t_cte_3 group by t_cte_3.c_view_date0,t_cte_3.c_viewer_id0 having 2 <= count(t_cte_3.c_article_id0)",2594.12,111.4305
1149,LR-33,"select viewer_id from (select view_date, viewer_id, count(article_id) as f2 from (select view_date, article_id, viewer_id from views group by view_date, article_id, viewer_id) as t14018 group by view_date, viewer_id having count(article_id) >= 2) as t14020 group by viewer_id",2597.45,107.76599999999999
1149,input-37,"select distinct viewer_id as id from (select viewer_id, view_date, count(distinct article_id) as cnt from views group by viewer_id, view_date) as temp where cnt > 1",11012.48,117.12299999999999
1149,SC-37,"select distinct t_cte_2.c_viewer_id0 as id from (select distinct t_views_0.article_id as c_article_id0, t_views_0.viewer_id as c_viewer_id0, t_views_0.view_date as c_view_date0 from views as t_views_0) as t_cte_2 group by t_cte_2.c_view_date0,t_cte_2.c_viewer_id0 having 1 < count(t_cte_2.c_article_id0)",2594.12,113.863
1149,LR-37,"select viewer_id from (select view_date, viewer_id, count(article_id) as cnt from (select view_date, article_id, viewer_id from views group by view_date, article_id, viewer_id) as t15661 group by view_date, viewer_id having count(article_id) > 1) as t15663 group by viewer_id",2597.45,106.6055
1149,input-45,"select d.viewer_id as id from (select viewer_id, view_date, count(distinct article_id) as cnt from views group by viewer_id, view_date) as d where d.cnt >= 2 group by d.viewer_id order by d.viewer_id",11012.48,118.46600000000001
1149,LR-45,"select viewer_id from (select view_date, viewer_id, count(article_id) as cnt from (select view_date, article_id, viewer_id from views group by view_date, article_id, viewer_id) as t18687 group by view_date, viewer_id having count(article_id) >= 2) as t18689 group by viewer_id order by viewer_id",2597.45,108.646
1149,input-52,"select distinct viewer_id as id from views group by viewer_id, view_date having count(distinct article_id) >= 2",10979.15,112.9075
1149,SC-52,"select distinct t_cte_2.c_viewer_id0 as id from (select distinct t_views_0.viewer_id as c_viewer_id0, t_views_0.article_id as c_article_id0, t_views_0.view_date as c_view_date0 from views as t_views_0) as t_cte_2 group by t_cte_2.c_view_date0,t_cte_2.c_viewer_id0 having 2 <= count(t_cte_2.c_article_id0)",2594.12,110.18799999999999
1149,LR-52,"select viewer_id from (select view_date, viewer_id, count(article_id) as f2 from (select view_date, article_id, viewer_id from views group by view_date, article_id, viewer_id) as t21598 group by view_date, viewer_id having count(article_id) >= 2) as t21600 group by viewer_id",2597.45,112.489
1149,input-53,"select distinct viewer_id as id from views as v1 group by viewer_id, view_date having count(distinct article_id) > 1",10979.15,111.257
1149,SC-53,"select distinct t_cte_5.c_viewer_id0 as id from (select distinct v1.article_id as c_article_id0, v1.viewer_id as c_viewer_id0, v1.view_date as c_view_date0 from views as v1) as t_cte_5 group by t_cte_5.c_viewer_id0,t_cte_5.c_view_date0 having 1 < count(t_cte_5.c_article_id0)",2594.12,113.42150000000001
1149,LR-53,"select viewer_id from (select view_date, viewer_id, count(article_id) as f2 from (select view_date, article_id, viewer_id from views group by view_date, article_id, viewer_id) as t21912 group by view_date, viewer_id having count(article_id) > 1) as t21914 group by viewer_id",2597.45,105.2705
1149,input-77,"select distinct a.viewer_id as id from (select viewer_id, view_date, count(distinct article_id) as article_count from views group by viewer_id, view_date) as a where a.article_count > 1 order by a.viewer_id",11012.48,113.8335
1149,SC-77,"select distinct t_cte_8.c_viewer_id0 as id from (select distinct t_views_0.view_date as c_view_date0, t_views_0.viewer_id as c_viewer_id0, t_views_0.article_id as c_article_id0 from views as t_views_0) as t_cte_8 group by t_cte_8.c_view_date0,t_cte_8.c_viewer_id0 having 1 < count(t_cte_8.c_article_id0) order by id asc",2594.12,107.04599999999999
1149,LR-77,"select viewer_id from (select view_date, viewer_id, count(article_id) as article_count from (select view_date, article_id, viewer_id from views group by view_date, article_id, viewer_id) as t32859 group by view_date, viewer_id having count(article_id) > 1) as t32861 group by viewer_id order by viewer_id",2597.45,114.2105
1149,input-81,"select distinct id from (select view_date, viewer_id as id from views group by view_date, viewer_id having count(distinct article_id) > 1) as cte order by id",11022.63,117.245
1149,SC-81,"select distinct t_cte_17.c_viewer_id0 as id from (select distinct t_views_0.view_date as c_view_date0, t_views_0.viewer_id as c_viewer_id0, t_views_0.article_id as c_article_id0 from views as t_views_0 order by c_viewer_id0 asc) as t_cte_17 group by t_cte_17.c_view_date0,t_cte_17.c_viewer_id0 having 1 < count(t_cte_17.c_article_id0)",3283.5,138.429
1149,LR-81,"select viewer_id from (select view_date, viewer_id, count(article_id) as f2 from (select view_date, article_id, viewer_id from views group by view_date, article_id, viewer_id) as t35216 group by view_date, viewer_id having count(article_id) > 1) as t35218 group by viewer_id order by viewer_id",2597.45,111.1935
1149,input-84,"select distinct id from (select view_date, viewer_id as id from views group by 1, 2 having count(distinct article_id) > 1) as sub order by id",11022.63,117.23849999999999
1149,LR-84,"select viewer_id from (select view_date, viewer_id, count(article_id) as f2 from (select view_date, article_id, viewer_id from views group by view_date, article_id, viewer_id) as t36500 group by view_date, viewer_id having count(article_id) > 1) as t36502 group by viewer_id order by viewer_id",2597.45,109.2205
1149,input-87,"select distinct temp.viewer_id as id from (select viewer_id, view_date, count(distinct article_id) as total_article from views group by viewer_id, view_date having count(distinct article_id) > 1) as temp order by temp.viewer_id",11012.48,115.3155
1149,SC-87,"select distinct t_cte_9.c_viewer_id0 as id from (select distinct t_views_0.view_date as c_view_date0, t_views_0.article_id as c_article_id0, t_views_0.viewer_id as c_viewer_id0 from views as t_views_0) as t_cte_9 group by t_cte_9.c_view_date0,t_cte_9.c_viewer_id0 having 1 < count(t_cte_9.c_article_id0)",2594.12,107.553
1149,LR-87,"select viewer_id from (select view_date, viewer_id, count(article_id) as total_article from (select view_date, article_id, viewer_id from views group by view_date, article_id, viewer_id) as t37676 group by view_date, viewer_id having count(article_id) > 1) as t37678 group by viewer_id order by viewer_id",2597.45,108.36500000000001
1149,input-93,"select distinct viewer_id as id from (select distinct viewer_id, view_date, count(distinct article_id) as view_cnts_per_day from views as v2 group by 1, 2) as x where view_cnts_per_day > 1 order by viewer_id",11080.95,137.00549999999998
1149,SC-93,"select distinct t_cte_27.c_viewer_id0 as id from (select distinct v2.article_id as c_article_id0, v2.view_date as c_view_date0, v2.viewer_id as c_viewer_id0 from views as v2) as t_cte_27 group by t_cte_27.c_view_date0,t_cte_27.c_viewer_id0 having 1 < count(t_cte_27.c_article_id0) order by id asc",2594.12,106.238
