pid,qid,query,cost,time
596,WT-115,select courses.class as class from courses as courses group by class having count(class) >= 5,418500.92,13962.215499999998
596,LR-115,"select class as class from (select class, student from courses group by class, student) as t27757 group by class having count(*) >= 5",422680.42,18868.1725
596,input-145,"select t.class from (select class, count(distinct student) as count from courses group by class) as t where count >= 5",424070.25,20617.593999999997
596,SC-145,select t_courses_0.class as class from courses as t_courses_0 group by t_courses_0.class having 5 <= count(t_courses_0.student),418500.92,13347.1135
1777,input-2,"select distinct p.product_id, a.price as store1, b.price as store2, c.price as store3 from products as p left outer join (select product_id, price from products where store = 'store1') as a on p.product_id = a.product_id left outer join (select product_id, price from products where store = 'store2') as b on b.product_id = p.product_id left outer join (select product_id, price from products where store = 'store3') as c on c.product_id = p.product_id",2503568.45,42167.637
1777,LR-2,"select t102.product_id, t102.price, t102.price0, t105.price as price1 from (select t98.product_id, t98.price, t101.price as price0 from (select t94.product_id, t97.price from (select product_id from products group by product_id) as t94 left join (select product_id, price from products where store = 'store1' group by price, product_id) as t97 on t94.product_id = t97.product_id group by t94.product_id, t97.price) as t98 left join (select product_id, price from products where store = 'store2' group by price, product_id) as t101 on t98.product_id = t101.product_id group by t98.product_id, t98.price, t101.price) as t102 left join (select product_id, price from products where store = 'store3' group by price, product_id) as t105 on t102.product_id = t105.product_id group by t102.product_id, t102.price, t102.price0, t105.price",2072027919.39,52558.313500000004
1777,input-6,"select p.product_id, store1, store2, store3 from (select distinct product_id from products) as p left outer join (select product_id, price as store1 from products where store = 'store1') as t1 on p.product_id = t1.product_id left outer join (select product_id, price as store2 from products where store = 'store2') as t2 on p.product_id = t2.product_id left outer join (select product_id, price as store3 from products where store = 'store3') as t3 on p.product_id = t3.product_id",1742613.5,31052.001
1777,LR-6,"select t1236.product_id as product_id, t1238.store1, t1240.store2, t1242.store3 from (select product_id from products group by product_id) as t1236 left join (select product_id as product_id, price as store1 from products where store = 'store1') as t1238 on t1236.product_id = t1238.product_id left join (select product_id as product_id, price as store2 from products where store = 'store2') as t1240 on t1236.product_id = t1240.product_id left join (select product_id as product_id, price as store3 from products where store = 'store3') as t1242 on t1236.product_id = t1242.product_id",1742613.5,30057.057500000003
1777,input-8,"select distinct a.product_id, b.store1, c.store2, d.store3 from products as a left outer join (select product_id, price as store1 from products where store = 'store1') as b on a.product_id = b.product_id left outer join (select product_id, price as store2 from products where store = 'store2') as c on a.product_id = c.product_id left outer join (select product_id, price as store3 from products where store = 'store3') as d on a.product_id = d.product_id",2503568.45,41965.375
1777,LR-8,"select t2067.product_id, t2067.price, t2067.price0, t2070.price as price1 from (select t2063.product_id, t2063.price, t2066.price as price0 from (select t2059.product_id, t2062.price from (select product_id from products group by product_id) as t2059 left join (select product_id, price from products where store = 'store1' group by price, product_id) as t2062 on t2059.product_id = t2062.product_id group by t2059.product_id, t2062.price) as t2063 left join (select product_id, price from products where store = 'store2' group by price, product_id) as t2066 on t2063.product_id = t2066.product_id group by t2063.product_id, t2063.price, t2066.price) as t2067 left join (select product_id, price from products where store = 'store3' group by price, product_id) as t2070 on t2067.product_id = t2070.product_id group by t2067.product_id, t2067.price, t2067.price0, t2070.price",2072027919.39,52654.036
1777,input-81,"select temp.product_id as product_id, temp1.store1 as store1, temp2.store2 as store2, temp3.store3 as store3 from (select distinct product_id from products) as temp left outer join (select product_id, price as store1 from products where store = 'store1') as temp1 on temp.product_id = temp1.product_id left outer join (select product_id, price as store2 from products where store = 'store2') as temp2 on temp.product_id = temp2.product_id left outer join (select product_id, price as store3 from products where store = 'store3') as temp3 on temp.product_id = temp3.product_id",1742613.5,32489.5185
1777,LR-81,"select t10778.product_id as product_id, t10780.store1, t10782.store2, t10784.store3 from (select product_id from products group by product_id) as t10778 left join (select product_id as product_id, price as store1 from products where store = 'store1') as t10780 on t10778.product_id = t10780.product_id left join (select product_id as product_id, price as store2 from products where store = 'store2') as t10782 on t10778.product_id = t10782.product_id left join (select product_id as product_id, price as store3 from products where store = 'store3') as t10784 on t10778.product_id = t10784.product_id",1742613.5,28270.282
1777,input-102,"select a.product_id, b.price as store1, c.price as store2, d.price as store3 from products as a left outer join products as b on (a.product_id = b.product_id and b.store = 'store1') left outer join products as c on (a.product_id = c.product_id and c.store = 'store2') left outer join products as d on (a.product_id = d.product_id and d.store = 'store3') group by 1, 2, 3, 4",2336196.01,47383.98299999999
1777,LR-102,"select products6994.product_id, products6995.price as price0, products6996.price as price1, products6997.price as price2 from products as products6994 left join products as products6995 on products6994.product_id = products6995.product_id and products6995.store = 'store1' left join products as products6996 on products6994.product_id = products6996.product_id and products6996.store = 'store2' left join products as products6997 on products6994.product_id = products6997.product_id and products6997.store = 'store3' group by products6994.product_id, products6995.price, products6996.price, products6997.price",2336196.01,43340.6855
1777,input-105,"select distinct p.product_id, p1.price as store1, p2.price as store2, p3.price as store3 from products as p left outer join products as p1 on (p.product_id = p1.product_id and p1.store = 'store1') left outer join products as p2 on (p.product_id = p2.product_id and p2.store = 'store2') left outer join products as p3 on (p.product_id = p3.product_id and p3.store = 'store3')",2503568.45,42235.1495
1777,LR-105,"select products7576.product_id, products7577.price as price0, products7578.price as price1, products7579.price as price2 from products as products7576 left join products as products7577 on products7576.product_id = products7577.product_id and products7577.store = 'store1' left join products as products7578 on products7576.product_id = products7578.product_id and products7578.store = 'store2' left join products as products7579 on products7576.product_id = products7579.product_id and products7579.store = 'store3' group by products7576.product_id, products7577.price, products7578.price, products7579.price",2336196.01,42681.130000000005
