pid,qid,query,cost,time
614,input-52,"select f1.follower, count(distinct f2.follower) as num from follow as f1 join follow as f2 on f1.follower = f2.followee group by f1.follower order by f1.follower",212276.67,3712.7055
614,LR-52,"select t19391.follower, t19393.num from (select follower from follow group by follower) as t19391 inner join (select followee, count(follower) as num from (select follower, followee from follow group by follower, followee) as t19392 group by followee) as t19393 on t19391.follower = t19393.followee order by t19391.follower",87135.03,3216.051
614,input-73,"select f2.followee as follower, count(distinct f2.follower) as num from follow as f1 join follow as f2 on f1.follower = f2.followee group by f2.followee",208031.25,3756.749
614,SC-73,"select distinct t_cte_6.c_followee0 as follower, t_cte_6.c_count0 as num from follow as f1 inner join (select f2.followee as c_followee0, count(f2.follower) as c_count0 from follow as f2 group by f2.followee) as t_cte_6 on f1.follower = t_cte_6.c_followee0",97746.7,1799.2150000000001
614,LR-73,"select t26645.followee, t26645.num from (select follower from follow group by follower) as t26643 inner join (select followee, count(follower) as num from (select follower, followee from follow group by follower, followee) as t26644 group by followee) as t26645 on t26643.follower = t26645.followee",82185.76,3276.808
614,input-108,"select t1.follower as follower, count(distinct t2.follower) as num from follow as t1 join follow as t2 on t1.follower = t2.followee group by t1.follower",212276.67,3687.0805
614,SC-108,"select t_cte_1.c_follower0 as follower, count(t2.follower) as num from follow as t2 inner join (select t1.follower as c_follower0 from follow as t1 group by t1.follower) as t_cte_1 on t_cte_1.c_follower0 = t2.followee group by t_cte_1.c_follower0",77216.21,2799.121
614,LR-108,"select t39959.follower, t39961.num from (select follower from follow group by follower) as t39959 inner join (select followee, count(follower) as num from (select follower, followee from follow group by follower, followee) as t39960 group by followee) as t39961 on t39959.follower = t39961.followee",82185.76,2861.0205
614,input-110,"select t1.follower, count(distinct t2.follower) as num from follow as t1 join follow as t2 on t1.follower = t2.followee group by t1.follower",212276.67,3839.5415000000003
614,SC-110,"select t_cte_1.c_follower0 as follower, count(t2.follower) as num from (select t1.follower as c_follower0 from follow as t1 group by t1.follower) as t_cte_1 inner join follow as t2 on t_cte_1.c_follower0 = t2.followee group by t_cte_1.c_follower0",77216.21,2769.5
614,LR-110,"select t40439.follower, t40441.num from (select follower from follow group by follower) as t40439 inner join (select followee, count(follower) as num from (select follower, followee from follow group by follower, followee) as t40440 group by followee) as t40441 on t40439.follower = t40441.followee",82185.76,3254.2685
614,input-113,"select tfollower.follower, count(distinct t2nddegreefollower.follower) as num from follow as tfollower left outer join follow as t2nddegreefollower on tfollower.follower = t2nddegreefollower.followee group by tfollower.follower having count(distinct t2nddegreefollower.follower) > 0",213535.18,4084.422
614,SC-113,"select t_cte_6.c_follower0 as follower, count(t_cte_4.c_follower1) as num from (select tfollower.follower as c_follower0 from follow as tfollower group by tfollower.follower) as t_cte_6 left join (select t2nddegreefollower.follower as c_follower1, t2nddegreefollower.followee as c_followee0 from follow as t2nddegreefollower) as t_cte_4 on t_cte_6.c_follower0 = t_cte_4.c_followee0 group by t_cte_6.c_follower0 having 0 < count(t_cte_4.c_follower1)",107836.86,2790.8635000000004
614,LR-113,"select t41162.follower, count(t41162.follower0) as num from (select t41160.follower, t41161.follower as follower0 from (select follower from follow group by follower) as t41160 left join (select follower, followee from follow group by follower, followee) as t41161 on t41160.follower = t41161.followee group by t41160.follower, t41161.follower) as t41162 group by t41162.follower having count(t41162.follower0) > 0",6434381.69,4454.205
614,input-121,"select f.follower, count(distinct f1.follower) as num from follow as f join follow as f1 on f.follower = f1.followee group by f.follower",212276.67,3689.2934999999998
614,SC-121,"select t_cte_3.c_follower0 as follower, count(f1.follower) as num from follow as f1 inner join (select f.follower as c_follower0 from follow as f group by f.follower) as t_cte_3 on t_cte_3.c_follower0 = f1.followee group by t_cte_3.c_follower0",77216.21,2823.999
614,LR-121,"select t44770.follower, t44772.num from (select follower from follow group by follower) as t44770 inner join (select followee, count(follower) as num from (select follower, followee from follow group by follower, followee) as t44771 group by followee) as t44772 on t44770.follower = t44772.followee",82185.76,2956.983
614,input-129,"select f1.follower, count(distinct f2.follower) as num from follow as f1 left outer join follow as f2 on f1.follower = f2.followee group by f1.follower having count(distinct f2.follower) > 0",213535.18,3989.8935
614,SC-129,"select t_cte_13.c_follower0 as follower, count(t_cte_27.c_follower1) as num from (select f1.follower as c_follower0 from follow as f1 group by f1.follower) as t_cte_13 left join (select f2.follower as c_follower1, f2.followee as c_followee0 from follow as f2) as t_cte_27 on t_cte_13.c_follower0 = t_cte_27.c_followee0 group by t_cte_13.c_follower0 having 0 < count(t_cte_27.c_follower1)",107836.86,2804.264
614,LR-129,"select t47729.follower, count(t47729.follower0) as num from (select t47727.follower, t47728.follower as follower0 from (select follower from follow group by follower) as t47727 left join (select follower, followee from follow group by follower, followee) as t47728 on t47727.follower = t47728.followee group by t47727.follower, t47728.follower) as t47729 group by t47729.follower having count(t47729.follower0) > 0",6434381.69,4339.2695
614,input-146,"select a.follower, count(distinct b.follower) as num from follow as a left outer join follow as b on a.follower = b.followee group by a.follower having count(b.follower) > 0",218501.32,4021.4094999999998
614,SC-146,"select t_cte_2.c_follower0 as follower, count(t_cte_15.c_follower1) as num from (select a.follower as c_follower0 from follow as a group by a.follower) as t_cte_2 left join (select b.followee as c_followee0, b.follower as c_follower1 from follow as b) as t_cte_15 on t_cte_2.c_follower0 = t_cte_15.c_followee0 group by t_cte_2.c_follower0 having 0 < count(t_cte_15.c_follower1)",107836.86,2896.1814999999997
614,LR-146,"select t54723.follower, count(t54723.follower0) filter (where t54723.g_0) as num from (select follow21724.follower as follower, follow21725.follower as follower0, count(follow21725.follower) as f2, grouping(follow21724.follower, follow21725.follower) = 0 as g_0, grouping(follow21724.follower, follow21725.follower) = 1 as g_1 from follow as follow21724 left join follow as follow21725 on follow21724.follower = follow21725.followee group by grouping sets((follow21724.follower, follow21725.follower), follow21724.follower)) as t54723 group by t54723.follower having cast(min(t54723.f2) filter (where t54723.g_1) as bigint) > 0",381182.85,7967.936
614,input-153,"select a.followee as follower, count(distinct a.follower) as num from follow as a join (select distinct follower from follow) as b on a.followee = b.follower group by a.followee",192095.34,3403.589
614,SC-153,"select t_cte_11.c_followee0 as follower, count(t_cte_11.c_follower0) as num from (select distinct a.follower as c_follower0, a.followee as c_followee0 from follow as a) as t_cte_11 inner join (select distinct t_follow_0.follower as c_follower1 from follow as t_follow_0) as b on t_cte_11.c_followee0 = b.c_follower1 group by t_cte_11.c_followee0",97297.84,2136.4809999999998
614,WT-153,"select a.followee as follower, count(distinct a.follower) as num from follow as a inner join follow as follow on a.followee = follow.follower group by a.followee",208031.25,3802.168
614,LR-153,"select t56820.followee, t56820.num from (select followee, count(follower) as num from (select follower, followee from follow group by follower, followee) as t56819 group by followee) as t56820 inner join (select follower from follow group by follower) as t56821 on t56820.followee = t56821.follower",82185.76,2999.8295
614,input-155,"select a.followee as follower, count(distinct a.follower) as num from follow as a join (select follower from follow) as t on a.followee = t.follower group by a.followee order by a.followee",208031.25,3554.388
614,SC-155,"select distinct t_cte_16.c_followee0 as follower, t_cte_16.c_count0 as num from (select t_follow_0.follower as c_follower0 from follow as t_follow_0) as t inner join (select count(a.follower) as c_count0, a.followee as c_followee0 from follow as a group by a.followee) as t_cte_16 on t_cte_16.c_followee0 = t.c_follower0",97746.7,1786.3110000000001
614,WT-155,"select a.followee as follower, count(distinct a.follower) as num from follow as a inner join follow as follow on a.followee = follow.follower group by a.followee order by a.followee",208031.25,3846.3355
614,LR-155,"select t57542.followee, t57542.num from (select followee, count(follower) as num from (select follower, followee from follow group by follower, followee) as t57541 group by followee) as t57542 inner join (select follower from follow group by follower) as t57543 on t57542.followee = t57543.follower order by t57542.followee",87135.03,3428.9624999999996
